 I       U
 000.02	 0.0023
 000.08	 0.0470
 000.20	 0.1191
 000.31	 0.1834
 000.39	 0.2332
 000.49	 0.2933
 000.60	 0.3529
 000.73	 0.4206
 000.80	 0.4564
 000.91	 0.5092
 001.01	 0.5525
 001.58	 0.7523
 002.14	 0.8756
 003.15	 0.9952
 004.13	 1.0434
 004.87	 1.0597
 005.81	 1.0663
 006.79	 1.0645
 008.77	 1.0497
 010.56	 1.0325
 012.19	 1.0173
 014.64	 0.9971
 016.60	 0.9839
 018.31	 0.9742
 020.30	 0.9649
 022.71	 0.9524
 024.91	 0.9478
